424.48	3.9173E-01
424.68	3.8521E-01
424.89	3.9736E-01
425.09	3.8673E-01
425.30	4.0041E-01
425.50	3.9755E-01
425.71	4.0554E-01
425.91	3.9334E-01
426.12	4.0341E-01
426.32	3.9099E-01
426.53	3.9994E-01
426.73	4.1160E-01
426.94	4.0041E-01
427.14	3.8837E-01
427.35	4.2356E-01
427.55	4.0182E-01
427.76	4.0895E-01
427.96	4.0970E-01
428.17	4.2064E-01
428.37	4.1020E-01
428.58	3.9417E-01
428.78	4.0537E-01
428.99	4.0553E-01
429.19	3.9935E-01
429.40	4.0572E-01
429.60	3.8252E-01
429.81	3.9295E-01
430.01	4.0156E-01
430.22	3.6904E-01
430.42	3.9312E-01
430.63	3.8717E-01
430.83	3.8744E-01
431.04	3.8777E-01
431.24	3.8138E-01
431.45	3.8876E-01
431.65	3.7055E-01
431.86	3.7970E-01
432.06	4.0647E-01
432.26	3.8578E-01
432.47	3.8297E-01
432.67	3.9196E-01
432.88	3.8564E-01
433.08	3.7044E-01
433.29	3.9095E-01
433.49	3.9259E-01
433.70	3.8934E-01
433.90	3.8412E-01
434.11	3.8207E-01
434.31	3.9847E-01
434.52	4.0467E-01
434.72	4.0058E-01
434.93	4.1032E-01
435.13	4.0392E-01
435.33	4.1154E-01
435.54	4.1525E-01
435.74	4.1231E-01
435.95	4.1808E-01
436.15	4.3044E-01
436.36	4.1964E-01
436.56	4.0403E-01
436.77	4.3555E-01
436.97	4.2460E-01
437.17	4.4121E-01
437.38	4.3439E-01
437.58	4.3248E-01
437.79	4.4478E-01
437.99	4.3864E-01
438.20	4.4273E-01
438.40	4.5773E-01
438.60	4.4215E-01
438.81	4.5132E-01
439.01	4.3547E-01
439.22	4.5478E-01
439.42	4.6663E-01
439.63	4.6397E-01
439.83	4.4747E-01
440.03	4.6731E-01
440.24	4.4792E-01
440.44	4.6143E-01
440.65	4.7082E-01
440.85	4.5322E-01
441.05	4.5680E-01
441.26	4.3932E-01
441.46	4.6177E-01
441.67	4.5434E-01
441.87	4.4681E-01
442.08	4.5248E-01
442.28	4.6628E-01
442.48	4.4260E-01
442.69	4.5684E-01
442.89	4.5917E-01
443.10	4.7047E-01
443.30	4.5354E-01
443.50	4.6481E-01
443.71	4.8220E-01
443.91	4.5032E-01
444.11	4.4189E-01
444.32	4.6027E-01
444.52	4.6466E-01
444.73	4.5291E-01
444.93	4.5070E-01
445.13	4.6890E-01
445.34	4.6629E-01
445.54	4.6524E-01
445.75	4.6625E-01
445.95	4.5248E-01
446.15	4.6132E-01
446.36	4.5787E-01
446.56	4.8153E-01
446.76	4.6928E-01
446.97	4.9869E-01
447.17	4.9339E-01
447.38	4.7666E-01
447.58	4.7980E-01
447.78	4.7957E-01
447.99	4.8750E-01
448.19	4.8832E-01
448.39	5.0001E-01
448.60	4.7428E-01
448.80	4.8038E-01
449.00	4.8499E-01
449.21	4.8434E-01
449.41	4.9597E-01
449.61	4.8447E-01
449.82	4.9602E-01
450.02	4.8647E-01
450.23	4.9811E-01
450.43	4.9003E-01
450.63	4.8380E-01
450.84	4.9451E-01
451.04	4.9098E-01
451.24	4.8658E-01
451.45	5.0905E-01
451.65	5.0681E-01
451.85	5.1452E-01
452.06	5.1856E-01
452.26	5.3160E-01
452.46	5.4109E-01
452.67	5.5892E-01
452.87	5.5222E-01
453.07	5.5863E-01
453.28	5.7307E-01
453.48	5.4622E-01
453.68	5.3518E-01
453.89	5.5038E-01
454.09	5.4398E-01
454.29	5.4557E-01
454.49	5.6844E-01
454.70	5.5547E-01
454.90	5.4264E-01
455.10	5.5051E-01
455.31	5.3843E-01
455.51	5.4171E-01
455.71	5.3811E-01
455.92	5.4022E-01
456.12	5.2903E-01
456.32	5.2519E-01
456.53	5.0883E-01
456.73	5.2094E-01
456.93	5.4202E-01
457.13	5.1290E-01
457.34	5.3970E-01
457.54	5.2354E-01
457.74	5.2753E-01
457.95	5.3238E-01
458.15	5.1977E-01
458.35	5.3625E-01
458.56	5.2656E-01
458.76	5.3618E-01
458.96	5.2220E-01
459.16	5.4511E-01
459.37	5.3224E-01
459.57	5.4894E-01
459.77	5.4265E-01
459.97	5.5649E-01
460.18	5.3610E-01
460.38	5.4787E-01
460.58	5.7127E-01
460.79	5.6075E-01
460.99	5.7066E-01
461.19	5.5836E-01
461.39	5.5925E-01
461.60	5.5270E-01
461.80	5.4941E-01
462.00	5.3255E-01
462.20	5.5194E-01
462.41	5.5221E-01
462.61	5.4592E-01
462.81	5.2182E-01
463.01	5.6393E-01
463.22	5.5163E-01
463.42	5.4260E-01
463.62	5.5249E-01
463.82	5.5646E-01
464.03	5.8246E-01
464.23	5.6930E-01
464.43	5.9179E-01
464.63	5.6334E-01
464.84	5.8674E-01
465.04	5.9654E-01
465.24	5.7848E-01
465.44	5.8695E-01
465.65	5.9953E-01
465.85	5.9223E-01
466.05	6.1980E-01
466.25	6.2072E-01
466.46	6.2083E-01
466.66	5.9937E-01
466.86	6.3022E-01
467.06	6.3187E-01
467.26	6.3048E-01
467.47	6.1434E-01
467.67	6.2702E-01
467.87	6.1543E-01
468.07	6.4707E-01
468.28	6.1155E-01
468.48	6.3196E-01
468.68	6.2112E-01
468.88	6.5969E-01
469.08	6.5472E-01
469.29	6.6812E-01
469.49	6.8647E-01
469.69	6.8000E-01
469.89	6.9857E-01
470.09	7.0341E-01
470.30	7.1081E-01
470.50	7.2168E-01
470.70	7.0039E-01
470.90	7.0336E-01
471.10	7.0754E-01
471.31	7.3394E-01
471.51	7.1156E-01
471.71	7.1538E-01
471.91	7.2445E-01
472.11	7.3798E-01
472.32	7.2552E-01
472.52	7.2422E-01
472.72	7.0733E-01
472.92	7.0740E-01
473.12	6.8792E-01
473.33	6.8974E-01
473.53	6.8762E-01
473.73	6.8880E-01
473.93	6.7769E-01
474.13	6.5989E-01
474.33	6.7218E-01
474.54	6.9367E-01
474.74	6.7252E-01
474.94	6.8987E-01
475.14	7.0566E-01
475.34	7.0622E-01
475.54	7.1190E-01
475.75	7.3252E-01
475.95	7.1709E-01
476.15	6.9783E-01
476.35	6.9921E-01
476.55	6.9263E-01
476.75	6.9066E-01
476.96	6.7740E-01
477.16	6.6681E-01
477.36	6.5267E-01
477.56	6.4178E-01
477.76	6.3877E-01
477.96	6.2969E-01
478.16	6.2869E-01
478.37	6.1377E-01
478.57	6.3012E-01
478.77	6.1724E-01
478.97	6.1289E-01
479.17	6.0097E-01
479.37	5.9744E-01
479.57	5.9408E-01
479.78	5.8454E-01
479.98	5.8513E-01
480.18	5.9046E-01
480.38	5.9218E-01
480.58	5.8146E-01
480.78	5.7817E-01
480.98	5.7809E-01
481.18	5.9020E-01
481.39	5.8364E-01
481.59	5.9119E-01
481.79	5.8686E-01
481.99	5.8966E-01
482.19	5.9424E-01
482.39	5.6579E-01
482.59	5.8171E-01
482.79	5.9829E-01
483.00	5.9755E-01
483.20	6.0688E-01
483.40	6.0059E-01
483.60	6.0055E-01
483.80	6.1616E-01
484.00	6.0714E-01
484.20	6.0027E-01
484.40	6.1569E-01
484.60	6.0973E-01
484.80	6.0016E-01
485.01	6.0934E-01
485.21	6.2189E-01
485.41	5.9354E-01
485.61	6.0739E-01
485.81	6.1200E-01
486.01	6.0579E-01
486.21	6.0746E-01
486.41	6.1242E-01
486.61	5.8214E-01
486.81	6.0326E-01
487.01	5.8155E-01
487.22	6.0432E-01
487.42	5.7850E-01
487.62	5.6691E-01
487.82	5.8128E-01
488.02	5.6941E-01
488.22	5.8593E-01
488.42	5.5261E-01
488.62	5.5199E-01
488.82	5.6588E-01
489.02	5.7528E-01
489.22	5.4343E-01
489.42	5.4326E-01
489.62	5.4894E-01
489.82	5.6169E-01
490.02	5.5066E-01
490.23	5.4562E-01
490.43	5.5386E-01
490.63	5.6406E-01
490.83	5.6372E-01
491.03	5.5210E-01
491.23	5.5182E-01
491.43	5.6407E-01
491.63	5.6980E-01
491.83	5.6326E-01
492.03	5.5573E-01
492.23	5.5644E-01
492.43	5.6180E-01
492.63	5.7132E-01
492.83	5.7615E-01
493.03	5.5870E-01
493.23	5.6946E-01
493.43	5.7867E-01
493.63	5.7085E-01
493.83	5.8208E-01
494.03	5.8671E-01
494.23	5.9666E-01
494.43	6.0262E-01
494.63	6.0693E-01
494.83	6.0023E-01
495.03	5.9728E-01
495.23	5.9109E-01
495.43	5.9985E-01
495.63	5.9355E-01
495.84	6.0744E-01
496.04	5.9953E-01
496.24	5.8639E-01
496.44	5.9776E-01
496.64	5.8396E-01
496.84	5.7649E-01
497.04	5.6704E-01
497.24	5.7719E-01
497.44	5.7589E-01
497.64	5.7744E-01
497.84	5.6236E-01
498.04	5.6177E-01
498.24	5.5541E-01
498.44	5.5647E-01
498.64	5.4593E-01
498.84	5.6145E-01
499.04	5.4433E-01
499.24	5.4422E-01
499.44	5.4669E-01
499.64	5.5038E-01
499.84	5.4044E-01
500.03	5.3386E-01
500.23	5.4161E-01
500.43	5.3241E-01
500.63	5.3677E-01
500.83	5.3170E-01
501.03	5.3822E-01
501.23	5.2849E-01
501.43	5.3690E-01
501.63	5.3262E-01
501.83	5.3431E-01
502.03	5.2484E-01
502.23	5.2994E-01
502.43	5.2750E-01
502.63	5.2944E-01
502.83	5.3945E-01
503.03	5.3586E-01
503.23	5.3451E-01
503.43	5.1247E-01
503.63	5.3962E-01
503.83	5.2002E-01
504.03	5.3331E-01
504.23	5.3529E-01
504.43	5.3792E-01
504.63	5.2759E-01
504.83	5.3788E-01
505.03	5.3149E-01
505.23	5.2561E-01
505.42	5.2680E-01
505.62	5.2497E-01
505.82	5.3362E-01
506.02	5.1306E-01
506.22	5.2807E-01
506.42	5.2304E-01
506.62	5.2918E-01
506.82	5.2063E-01
507.02	5.2101E-01
507.22	5.2378E-01
507.42	5.1911E-01
507.62	5.1920E-01
507.82	4.9476E-01
508.02	5.2753E-01
508.22	5.1491E-01
508.41	5.0602E-01
508.61	5.0037E-01
508.81	5.0620E-01
509.01	5.1026E-01
509.21	5.0312E-01
509.41	5.0183E-01
509.61	4.8920E-01
509.81	4.9616E-01
510.01	4.9675E-01
510.21	4.8929E-01
510.41	4.8852E-01
510.60	4.9854E-01
510.80	4.9160E-01
511.00	4.8772E-01
511.20	4.8053E-01
511.40	4.7859E-01
511.60	4.8372E-01
511.80	4.7339E-01
512.00	4.8347E-01
512.20	4.7114E-01
512.40	4.7213E-01
512.59	4.7935E-01
512.79	4.7729E-01
512.99	4.7102E-01
513.19	4.7391E-01
513.39	4.7061E-01
513.59	4.6650E-01
513.79	4.7089E-01
513.99	4.7642E-01
514.19	4.6762E-01
514.38	4.8339E-01
514.58	4.7945E-01
514.78	4.6749E-01
514.98	4.7614E-01
515.18	4.7266E-01
515.38	4.7381E-01
515.58	4.7486E-01
515.77	4.7208E-01
515.97	4.7441E-01
516.17	4.7414E-01
516.37	4.8135E-01
516.57	4.8872E-01
516.77	4.8674E-01
516.97	4.8328E-01
517.16	4.8079E-01
517.36	4.7633E-01
517.56	4.9130E-01
517.76	4.8544E-01
517.96	4.9583E-01
518.16	4.8077E-01
518.36	4.9252E-01
518.55	4.8862E-01
518.75	4.9692E-01
518.95	4.9115E-01
519.15	4.9819E-01
519.35	5.0346E-01
519.55	5.0452E-01
519.74	5.0422E-01
519.94	5.0736E-01
520.14	5.0468E-01
520.34	5.0469E-01
520.54	5.1236E-01
520.74	5.0822E-01
520.93	5.0992E-01
521.13	5.0232E-01
521.33	5.0938E-01
521.53	5.1525E-01
521.73	5.1167E-01
521.93	5.1411E-01
522.12	5.1874E-01
522.32	5.0983E-01
522.52	5.2277E-01
522.72	5.1996E-01
522.92	5.2604E-01
523.11	5.1556E-01
523.31	5.2266E-01
523.51	5.1715E-01
523.71	5.1127E-01
523.91	5.1863E-01
524.10	5.2152E-01
524.30	5.2316E-01
524.50	5.1785E-01
524.70	5.2440E-01
524.90	5.1538E-01
525.09	5.1723E-01
525.29	5.1712E-01
525.49	5.2824E-01
525.69	5.1977E-01
525.89	5.1560E-01
526.08	5.2185E-01
526.28	5.2297E-01
526.48	5.2561E-01
526.68	5.1975E-01
526.87	5.1435E-01
527.07	5.2561E-01
527.27	5.2501E-01
527.47	5.2546E-01
527.67	5.3480E-01
527.86	5.2524E-01
528.06	5.2353E-01
528.26	5.3586E-01
528.46	5.2446E-01
528.65	5.2516E-01
528.85	5.3326E-01
529.05	5.1742E-01
529.25	5.2381E-01
529.44	5.3063E-01
529.64	5.1967E-01
529.84	5.3075E-01
530.04	5.2777E-01
530.23	5.2631E-01
530.43	5.2618E-01
530.63	5.1971E-01
530.83	5.2063E-01
531.02	5.2519E-01
531.22	5.2683E-01
531.42	5.2880E-01
531.62	5.0969E-01
531.81	5.2273E-01
532.01	5.1613E-01
532.21	5.2419E-01
532.41	5.2192E-01
532.60	5.1671E-01
532.80	5.2303E-01
533.00	5.1569E-01
533.20	5.1020E-01
533.39	5.2916E-01
533.59	5.1219E-01
533.79	5.0942E-01
533.99	5.1549E-01
534.18	5.1193E-01
534.38	5.1232E-01
534.58	5.0275E-01
534.77	5.1841E-01
534.97	5.0895E-01
535.17	5.1378E-01
535.37	5.1199E-01
535.56	5.0957E-01
535.76	5.1883E-01
535.96	5.0182E-01
536.15	5.0799E-01
536.35	5.0199E-01
536.55	4.9969E-01
536.74	4.9825E-01
536.94	4.9784E-01
537.14	4.9445E-01
537.34	4.9952E-01
537.53	4.9481E-01
537.73	4.9635E-01
537.93	4.8578E-01
538.12	4.8881E-01
538.32	4.9356E-01
538.52	4.9320E-01
538.71	4.8716E-01
538.91	4.8157E-01
539.11	4.8948E-01
539.30	4.8480E-01
539.50	4.9027E-01
539.70	4.7734E-01
539.90	4.8274E-01
540.09	4.8254E-01
540.29	4.7851E-01
540.49	4.7762E-01
540.68	4.7831E-01
540.88	4.7619E-01
541.08	4.7112E-01
541.27	4.7922E-01
541.47	4.7735E-01
541.67	4.6610E-01
541.86	4.7987E-01
542.06	4.7239E-01
542.26	4.7263E-01
542.45	4.7191E-01
542.65	4.7712E-01
542.85	4.7322E-01
543.04	4.6620E-01
543.24	4.7225E-01
543.43	4.6689E-01
543.63	4.6702E-01
543.83	4.7469E-01
544.02	4.6894E-01
544.22	4.6845E-01
544.42	4.6634E-01
544.61	4.6832E-01
544.81	4.6831E-01
545.01	4.6215E-01
545.20	4.7048E-01
545.40	4.6898E-01
545.60	4.7484E-01
545.79	4.7233E-01
545.99	4.7760E-01
546.18	4.7132E-01
546.38	4.7651E-01
546.58	4.7069E-01
546.77	4.8743E-01
546.97	4.8116E-01
547.17	4.7915E-01
547.36	4.7397E-01
547.56	4.8507E-01
547.75	4.8097E-01
547.95	4.8312E-01
548.15	4.7513E-01
548.34	4.8773E-01
548.54	4.8253E-01
548.73	4.7292E-01
548.93	4.8116E-01
549.13	4.9488E-01
549.32	4.8251E-01
549.52	4.9083E-01
549.71	4.9467E-01
549.91	4.9808E-01
550.11	4.8374E-01
550.30	5.0109E-01
550.50	4.8953E-01
550.69	5.0510E-01
550.89	4.9040E-01
551.09	5.0607E-01
551.28	4.9707E-01
551.48	5.0084E-01
551.67	4.9914E-01
551.87	5.0351E-01
552.07	5.0122E-01
552.26	5.0409E-01
552.46	5.0651E-01
552.65	4.9920E-01
552.85	5.0783E-01
553.04	5.1523E-01
553.24	5.0260E-01
553.44	5.1010E-01
553.63	5.1400E-01
553.83	5.0913E-01
554.02	5.2115E-01
554.22	5.1872E-01
554.41	5.1789E-01
554.61	5.2319E-01
554.81	5.1979E-01
555.00	5.1609E-01
555.20	5.1545E-01
555.39	5.1720E-01
555.59	5.2699E-01
555.78	5.1302E-01
555.98	5.1345E-01
556.17	5.2471E-01
556.37	5.2219E-01
556.56	5.1634E-01
556.76	5.2291E-01
556.96	5.2800E-01
557.15	5.2034E-01
557.35	5.3028E-01
557.54	5.2944E-01
557.74	5.2438E-01
557.93	5.1957E-01
558.13	5.2221E-01
558.32	5.1859E-01
558.52	5.2383E-01
558.71	5.2643E-01
558.91	5.2160E-01
559.10	5.2583E-01
559.30	5.3366E-01
559.49	5.2578E-01
559.69	5.2521E-01
559.89	5.1644E-01
560.08	5.2544E-01
560.28	5.1538E-01
560.47	5.2389E-01
560.67	5.1365E-01
560.86	5.2750E-01
561.06	5.2580E-01
561.25	5.1708E-01
561.45	5.1184E-01
561.64	5.2519E-01
561.84	5.2786E-01
562.03	5.1962E-01
562.23	5.2685E-01
562.42	5.1643E-01
562.62	5.2652E-01
562.81	5.0891E-01
563.01	5.2133E-01
563.20	5.1880E-01
563.40	5.1931E-01
563.59	5.2954E-01
563.79	5.1173E-01
563.98	5.2209E-01
564.18	5.1932E-01
564.37	5.1755E-01
564.57	5.1363E-01
564.76	5.2920E-01
564.95	5.2008E-01
565.15	5.2080E-01
565.34	5.2067E-01
565.54	5.2046E-01
565.73	5.1584E-01
565.93	5.1903E-01
566.12	5.2120E-01
566.32	5.1519E-01
566.51	5.1944E-01
566.71	5.2147E-01
566.90	5.2259E-01
567.10	5.2422E-01
567.29	5.1001E-01
567.49	5.1697E-01
567.68	5.1746E-01
567.87	5.2021E-01
568.07	5.2392E-01
568.26	5.1274E-01
568.46	5.2485E-01
568.65	5.1194E-01
568.85	5.1058E-01
569.04	5.2003E-01
569.24	5.1379E-01
569.43	5.2263E-01
569.62	5.1996E-01
569.82	5.1905E-01
570.01	5.1621E-01
570.21	5.0516E-01
570.40	5.0380E-01
570.60	5.1400E-01
570.79	5.0765E-01
570.99	5.0952E-01
571.18	4.9601E-01
571.37	5.0955E-01
571.57	5.0566E-01
571.76	5.1087E-01
571.96	5.1016E-01
572.15	4.9582E-01
572.34	4.9957E-01
572.54	4.9361E-01
572.73	4.9489E-01
572.93	4.8558E-01
573.12	4.9304E-01
573.32	4.9323E-01
573.51	4.8650E-01
573.70	4.8014E-01
573.90	4.7673E-01
574.09	4.6990E-01
574.29	4.7405E-01
574.48	4.5106E-01
574.67	4.6378E-01
574.87	4.6583E-01
575.06	4.6005E-01
575.26	4.6662E-01
575.45	4.7310E-01
575.64	4.5776E-01
575.84	4.7107E-01
576.03	4.6664E-01
576.23	4.7120E-01
576.42	4.7420E-01
576.61	4.7116E-01
576.81	4.8747E-01
577.00	4.8345E-01
577.19	4.7334E-01
577.39	4.8284E-01
577.58	4.9024E-01
577.78	4.8362E-01
577.97	4.8378E-01
578.16	4.9100E-01
578.36	4.9167E-01
578.55	4.8698E-01
578.74	4.9741E-01
578.94	5.0443E-01
579.13	4.9912E-01
579.32	4.9547E-01
579.52	5.1039E-01
579.71	5.0629E-01
579.91	5.0148E-01
580.10	5.1249E-01
580.29	5.1677E-01
580.49	5.1299E-01
580.68	5.0677E-01
580.87	5.1608E-01
581.07	5.0547E-01
581.26	5.0304E-01
581.45	5.1138E-01
581.65	5.1055E-01
581.84	5.1095E-01
582.03	5.1010E-01
582.23	5.0961E-01
582.42	5.1306E-01
582.61	5.1375E-01
582.81	5.1596E-01
583.00	5.1460E-01
583.19	5.1480E-01
583.39	5.1528E-01
583.58	5.0844E-01
583.77	5.0519E-01
583.97	5.1310E-01
584.16	5.1522E-01
584.35	5.1375E-01
584.55	5.1549E-01
584.74	5.1227E-01
584.93	5.1106E-01
585.13	5.0395E-01
585.32	5.1398E-01
585.51	5.0640E-01
585.71	5.0389E-01
585.90	5.0591E-01
586.09	5.1289E-01
586.28	5.2310E-01
586.48	4.9536E-01
586.67	5.0774E-01
586.86	5.1028E-01
587.06	5.0666E-01
587.25	5.1796E-01
587.44	5.1901E-01
587.64	5.0511E-01
587.83	5.0677E-01
588.02	5.0489E-01
588.21	5.1840E-01
588.41	5.1110E-01
588.60	5.1359E-01
588.79	5.1189E-01
588.99	5.0780E-01
589.18	5.1687E-01
589.37	5.1794E-01
589.56	5.0756E-01
589.76	5.0479E-01
589.95	5.1380E-01
590.14	5.0216E-01
590.33	5.1630E-01
590.53	5.0583E-01
590.72	5.0137E-01
590.91	5.0701E-01
591.11	5.0401E-01
591.30	5.0315E-01
591.49	5.1222E-01
591.68	5.0271E-01
591.88	5.1404E-01
592.07	5.1012E-01
592.26	5.0322E-01
592.45	5.1516E-01
592.65	5.0702E-01
592.84	5.0737E-01
593.03	5.1394E-01
593.22	5.0054E-01
593.42	5.1275E-01
593.61	5.1139E-01
593.80	4.9875E-01
593.99	5.0388E-01
594.19	5.0265E-01
594.38	5.0525E-01
594.57	5.1969E-01
594.76	5.0715E-01
594.95	4.9469E-01
595.15	5.0714E-01
595.34	5.1164E-01
595.53	4.9690E-01
595.72	5.1269E-01
595.92	5.0469E-01
596.11	5.1123E-01
596.30	5.0235E-01
596.49	5.0459E-01
596.68	5.0177E-01
596.88	5.0370E-01
597.07	5.0479E-01
597.26	4.9553E-01
597.45	4.9115E-01
597.65	4.9690E-01
597.84	5.0542E-01
598.03	4.9996E-01
598.22	4.9846E-01
598.41	4.9178E-01
598.61	4.9683E-01
598.80	4.8861E-01
598.99	4.9213E-01
599.18	4.9423E-01
599.37	5.0214E-01
599.57	4.9414E-01
599.76	4.8964E-01
599.95	5.0029E-01
600.14	4.9479E-01
600.33	4.9071E-01
600.52	5.0069E-01
600.72	4.9395E-01
600.91	4.9661E-01
601.10	4.8980E-01
601.29	4.8803E-01
601.48	4.8547E-01
601.68	4.8865E-01
601.87	4.8637E-01
602.06	4.9257E-01
602.25	4.8214E-01
602.44	4.8801E-01
602.63	4.8544E-01
602.83	4.9427E-01
603.02	4.8358E-01
603.21	4.8083E-01
603.40	4.8614E-01
603.59	4.8852E-01
603.78	4.8291E-01
603.98	4.8114E-01
604.17	4.9000E-01
604.36	4.8381E-01
604.55	4.8041E-01
604.74	4.7687E-01
604.93	4.8260E-01
605.12	4.8638E-01
605.32	4.8153E-01
605.51	4.8320E-01
605.70	4.8683E-01
605.89	4.9284E-01
606.08	4.9137E-01
606.27	4.9442E-01
606.46	4.9207E-01
606.66	4.8379E-01
606.85	4.8324E-01
607.04	4.7692E-01
607.23	4.9299E-01
607.42	5.0121E-01
607.61	4.8688E-01
607.80	4.8314E-01
607.99	4.9268E-01
608.19	4.8511E-01
608.38	4.9076E-01
608.57	4.9024E-01
608.76	4.9627E-01
608.95	4.9421E-01
609.14	4.9674E-01
609.33	4.9823E-01
609.52	4.9270E-01
609.71	4.8440E-01
609.91	4.9839E-01
610.10	4.9604E-01
610.29	4.9159E-01
610.48	5.0174E-01
610.67	4.8335E-01
610.86	4.9873E-01
611.05	4.8728E-01
611.24	4.9032E-01
611.43	4.9853E-01
611.62	4.8386E-01
611.82	4.9378E-01
612.01	4.9002E-01
612.20	4.9553E-01
612.39	4.8935E-01
612.58	4.9583E-01
612.77	4.9454E-01
612.96	4.9576E-01
613.15	4.9614E-01
613.34	4.9661E-01
613.53	4.9973E-01
613.72	4.9465E-01
613.91	4.9487E-01
614.10	4.9564E-01
614.30	4.9448E-01
614.49	4.9635E-01
614.68	4.9106E-01
614.87	4.9522E-01
615.06	4.8770E-01
615.25	4.9473E-01
615.44	4.9272E-01
615.63	4.8572E-01
615.82	4.9044E-01
616.01	4.8547E-01
616.20	4.9208E-01
616.39	4.9122E-01
616.58	4.8163E-01
616.77	4.7756E-01
616.96	4.8400E-01
617.15	4.7654E-01
617.34	4.8352E-01
617.53	4.7116E-01
617.72	4.8499E-01
617.92	4.9033E-01
618.11	4.7486E-01
618.30	4.7470E-01
618.49	4.6707E-01
618.68	4.8095E-01
618.87	4.6992E-01
619.06	4.7587E-01
619.25	4.6171E-01
619.44	4.6884E-01
619.63	4.6877E-01
619.82	4.6414E-01
620.01	4.5869E-01
620.20	4.6371E-01
620.39	4.6548E-01
620.58	4.6380E-01
620.77	4.6626E-01
620.96	4.5692E-01
621.15	4.4658E-01
621.34	4.5251E-01
621.53	4.4489E-01
621.72	4.6097E-01
621.91	4.5874E-01
622.10	4.5618E-01
622.29	4.5390E-01
622.48	4.4091E-01
622.67	4.4758E-01
622.86	4.5385E-01
623.05	4.3697E-01
623.24	4.4820E-01
623.43	4.4328E-01
623.62	4.3829E-01
623.81	4.3962E-01
624.00	4.4385E-01
624.19	4.2464E-01
624.38	4.3536E-01
624.57	4.3810E-01
624.76	4.4323E-01
624.95	4.3242E-01
625.14	4.3808E-01
625.33	4.2986E-01
625.52	4.3934E-01
625.71	4.3127E-01
625.90	4.4600E-01
626.09	4.3945E-01
626.27	4.3629E-01
626.46	4.3892E-01
626.65	4.5042E-01
626.84	4.3325E-01
627.03	4.3403E-01
627.22	4.4801E-01
627.41	4.3574E-01
627.60	4.3678E-01
627.79	4.4487E-01
627.98	4.3697E-01
628.17	4.3151E-01
628.36	4.3714E-01
628.55	4.3394E-01
628.74	4.2194E-01
628.93	4.2768E-01
629.12	4.4241E-01
629.31	4.4683E-01
629.50	4.3608E-01
629.69	4.4292E-01
629.88	4.2896E-01
630.06	4.2410E-01
630.25	4.4423E-01
630.44	4.4861E-01
630.63	4.2898E-01
630.82	4.3847E-01
631.01	4.4703E-01
631.20	4.3683E-01
631.39	4.4940E-01
631.58	4.4351E-01
631.77	4.5505E-01
631.96	4.3759E-01
632.15	4.5076E-01
632.33	4.5909E-01
632.52	4.5044E-01
632.71	4.4526E-01
632.90	4.4772E-01
633.09	4.4624E-01
633.28	4.4839E-01
633.47	4.5558E-01
633.66	4.5353E-01
633.85	4.5770E-01
634.04	4.4998E-01
634.23	4.6313E-01
634.41	4.5205E-01
634.60	4.5156E-01
634.79	4.5968E-01
634.98	4.6532E-01
635.17	4.6327E-01
635.36	4.5562E-01
635.55	4.5724E-01
635.74	4.6395E-01
635.92	4.5874E-01
636.11	4.5660E-01
636.30	4.7241E-01
636.49	4.5766E-01
636.68	4.7222E-01
636.87	4.7049E-01
637.06	4.6503E-01
637.25	4.5854E-01
637.43	4.6676E-01
637.62	4.6172E-01
637.81	4.6769E-01
638.00	4.6609E-01
638.19	4.6354E-01
638.38	4.6297E-01
638.57	4.7141E-01
638.75	4.6185E-01
638.94	4.5636E-01
639.13	4.7282E-01
639.32	4.6387E-01
639.51	4.6237E-01
639.70	4.7118E-01
639.89	4.6217E-01
640.07	4.6417E-01
640.26	4.6351E-01
640.45	4.5720E-01
640.64	4.7401E-01
640.83	4.6982E-01
641.02	4.5710E-01
641.20	4.5651E-01
641.39	4.6631E-01
641.58	4.6627E-01
641.77	4.5868E-01
641.96	4.5591E-01
642.15	4.7319E-01
642.33	4.5685E-01
642.52	4.6053E-01
642.71	4.7379E-01
642.90	4.6471E-01
643.09	4.6150E-01
643.28	4.6340E-01
643.46	4.5487E-01
643.65	4.6349E-01
643.84	4.5476E-01
644.03	4.5478E-01
644.22	4.5609E-01
644.40	4.7159E-01
644.59	4.6667E-01
644.78	4.6821E-01
644.97	4.6156E-01
645.16	4.6445E-01
645.34	4.5809E-01
645.53	4.6365E-01
645.72	4.6093E-01
645.91	4.5471E-01
646.10	4.7019E-01
646.28	4.6000E-01
646.47	4.5715E-01
646.66	4.7223E-01
646.85	4.6407E-01
647.03	4.5313E-01
647.22	4.5207E-01
647.41	4.6632E-01
647.60	4.4667E-01
647.79	4.6389E-01
647.97	4.5354E-01
648.16	4.5127E-01
648.35	4.5857E-01
648.54	4.5798E-01
648.72	4.6029E-01
648.91	4.5696E-01
649.10	4.5873E-01
649.29	4.5599E-01
649.47	4.5977E-01
649.66	4.5533E-01
649.85	4.5466E-01
650.04	4.6993E-01
650.23	4.6089E-01
650.41	4.5943E-01
650.60	4.6012E-01
650.79	4.6129E-01
650.98	4.5840E-01
651.16	4.6605E-01
651.35	4.6485E-01
651.54	4.5127E-01
651.72	4.5376E-01
651.91	4.6317E-01
652.10	4.6009E-01
652.29	4.6729E-01
652.47	4.6831E-01
652.66	4.5476E-01
652.85	4.6019E-01
653.04	4.7346E-01
653.22	4.7761E-01
653.41	4.7284E-01
